x-axis,1,2
second,Volt,Volt
-24.98000E-03,+8.04020107E+00,+7.23618096E+00
-24.95500E-03,+8.04020107E+00,+6.83417091E+00
-24.93000E-03,+7.83919604E+00,+6.83417091E+00
-24.90500E-03,+8.04020107E+00,+7.23618096E+00
-24.88000E-03,-16.68341722E+00,+6.83417091E+00
-24.85500E-03,-16.28140716E+00,+5.62814075E+00
-24.83000E-03,-15.67839208E+00,+4.42211059E+00
-24.80500E-03,-14.87437198E+00,+3.21608043E+00
-24.78000E-03,-14.27135690E+00,+2.41206032E+00
-24.75500E-03,-14.07035187E+00,+1.20603016E+00
-24.73000E-03,-13.66834182E+00,+402.01005E-03
-24.70500E-03,-13.26633176E+00,-804.02011E-03
-24.68000E-03,-12.86432171E+00,-804.02011E-03
-24.65500E-03,-12.46231166E+00,-1.60804021E+00
-24.63000E-03,-12.06030160E+00,-2.01005027E+00
-24.60500E-03,-11.85929658E+00,-2.41206032E+00
-24.58000E-03,-11.65829155E+00,-3.21608043E+00
-24.55500E-03,-11.45728652E+00,-3.21608043E+00
-24.53000E-03,-11.05527647E+00,-4.02010053E+00
-24.50500E-03,-10.85427144E+00,-4.42211059E+00
-24.48000E-03,-10.85427144E+00,-4.42211059E+00
-24.45500E-03,-10.45226139E+00,-4.42211059E+00
-24.43000E-03,-10.65326641E+00,-4.82412064E+00
-24.40500E-03,-10.25125636E+00,-5.22613069E+00
-24.38000E-03,-10.25125636E+00,-5.62814075E+00
-24.35500E-03,-10.25125636E+00,-6.03015080E+00
-24.33000E-03,-9.84924631E+00,-6.03015080E+00
-24.30500E-03,-9.84924631E+00,-6.03015080E+00
-24.28000E-03,-9.64824128E+00,-6.03015080E+00
-24.25500E-03,-9.64824128E+00,-6.03015080E+00
-24.23000E-03,-9.64824128E+00,-6.43216085E+00
-24.20500E-03,-9.44723625E+00,-6.83417091E+00
-24.18000E-03,-9.44723625E+00,-6.83417091E+00
-24.15500E-03,-9.44723625E+00,-6.83417091E+00
-24.13000E-03,-9.24623123E+00,-6.83417091E+00
-24.10500E-03,-9.44723625E+00,-6.83417091E+00
-24.08000E-03,-9.44723625E+00,-7.23618096E+00
-24.05500E-03,-9.24623123E+00,-7.23618096E+00
-24.03000E-03,-9.04522620E+00,-6.83417091E+00
-24.00500E-03,-9.04522620E+00,-7.23618096E+00
-23.98000E-03,-8.84422117E+00,-7.23618096E+00
-23.95500E-03,-9.04522620E+00,-7.23618096E+00
-23.93000E-03,-8.84422117E+00,-7.23618096E+00
-23.90500E-03,-9.04522620E+00,-7.23618096E+00
-23.88000E-03,-8.84422117E+00,-7.23618096E+00
-23.85500E-03,-8.84422117E+00,-7.63819101E+00
-23.83000E-03,-9.04522620E+00,-7.63819101E+00
-23.80500E-03,-9.04522620E+00,-7.63819101E+00
-23.78000E-03,-9.04522620E+00,-7.63819101E+00
-23.75500E-03,-9.04522620E+00,-7.63819101E+00
-23.73000E-03,-8.84422117E+00,-7.63819101E+00
-23.70500E-03,-9.04522620E+00,-7.23618096E+00
-23.68000E-03,-9.04522620E+00,-7.23618096E+00
-23.65500E-03,-9.04522620E+00,-7.23618096E+00
-23.63000E-03,-8.84422117E+00,-7.63819101E+00
-23.60500E-03,-9.04522620E+00,-7.23618096E+00
-23.58000E-03,-9.04522620E+00,-7.63819101E+00
-23.55500E-03,-8.84422117E+00,-7.23618096E+00
-23.53000E-03,-8.84422117E+00,-7.63819101E+00
-23.50500E-03,-9.04522620E+00,-7.23618096E+00
-23.48000E-03,-8.84422117E+00,-7.63819101E+00
-23.45500E-03,-8.84422117E+00,-7.63819101E+00
-23.43000E-03,-9.04522620E+00,-7.23618096E+00
-23.40500E-03,-8.84422117E+00,-7.63819101E+00
-23.38000E-03,-8.84422117E+00,-8.04020107E+00
-23.35500E-03,-8.84422117E+00,-7.23618096E+00
-23.33000E-03,-8.84422117E+00,-7.63819101E+00
-23.30500E-03,-8.84422117E+00,-7.63819101E+00
-23.28000E-03,-8.84422117E+00,-7.63819101E+00
-23.25500E-03,-8.84422117E+00,-7.63819101E+00
-23.23000E-03,-8.84422117E+00,-7.63819101E+00
-23.20500E-03,-8.84422117E+00,-7.63819101E+00
-23.18000E-03,-8.84422117E+00,-7.63819101E+00
-23.15500E-03,-8.84422117E+00,-7.63819101E+00
-23.13000E-03,-8.84422117E+00,-7.63819101E+00
-23.10500E-03,-8.84422117E+00,-7.63819101E+00
-23.08000E-03,-8.84422117E+00,-7.63819101E+00
-23.05500E-03,-8.84422117E+00,-7.23618096E+00
-23.03000E-03,-8.84422117E+00,-7.63819101E+00
-23.00500E-03,-8.84422117E+00,-7.63819101E+00
-22.98000E-03,-8.84422117E+00,-7.63819101E+00
-22.95500E-03,-8.84422117E+00,-7.63819101E+00
-22.93000E-03,-8.84422117E+00,-7.63819101E+00
-22.90500E-03,-8.84422117E+00,-7.23618096E+00
-22.88000E-03,-9.04522620E+00,-7.63819101E+00
-22.85500E-03,-8.84422117E+00,-7.63819101E+00
-22.83000E-03,-8.84422117E+00,-7.23618096E+00
-22.80500E-03,-8.84422117E+00,-7.63819101E+00
-22.78000E-03,-8.84422117E+00,-7.63819101E+00
-22.75500E-03,-8.84422117E+00,-8.04020107E+00
-22.73000E-03,-8.84422117E+00,-7.63819101E+00
-22.70500E-03,-8.84422117E+00,-7.23618096E+00
-22.68000E-03,-8.84422117E+00,-7.63819101E+00
-22.65500E-03,-8.84422117E+00,-7.63819101E+00
-22.63000E-03,-8.84422117E+00,-8.04020107E+00
-22.60500E-03,-8.84422117E+00,-7.63819101E+00
-22.58000E-03,-8.64321615E+00,-7.23618096E+00
-22.55500E-03,-8.84422117E+00,-7.63819101E+00
-22.53000E-03,-8.64321615E+00,-7.63819101E+00
-22.50500E-03,-8.64321615E+00,-7.63819101E+00
-22.48000E-03,-8.84422117E+00,-7.63819101E+00
-22.45500E-03,-8.84422117E+00,-7.23618096E+00
-22.43000E-03,-8.64321615E+00,-7.63819101E+00
-22.40500E-03,-8.84422117E+00,-7.63819101E+00
-22.38000E-03,-8.84422117E+00,-7.63819101E+00
-22.35500E-03,-8.84422117E+00,-7.63819101E+00
-22.33000E-03,-8.64321615E+00,-7.63819101E+00
-22.30500E-03,-8.84422117E+00,-7.63819101E+00
-22.28000E-03,-8.84422117E+00,-7.63819101E+00
-22.25500E-03,-8.84422117E+00,-7.63819101E+00
-22.23000E-03,-9.04522620E+00,-7.23618096E+00
-22.20500E-03,-8.84422117E+00,-7.23618096E+00
-22.18000E-03,-8.84422117E+00,-7.23618096E+00
-22.15500E-03,-8.84422117E+00,-7.63819101E+00
-22.13000E-03,-8.84422117E+00,-7.63819101E+00
-22.10500E-03,-8.84422117E+00,-7.63819101E+00
-22.08000E-03,-8.84422117E+00,-7.63819101E+00
-22.05500E-03,-8.84422117E+00,-7.63819101E+00
-22.03000E-03,-8.84422117E+00,-7.23618096E+00
-22.00500E-03,-8.84422117E+00,-7.63819101E+00
-21.98000E-03,-8.84422117E+00,-7.63819101E+00
-21.95500E-03,-8.84422117E+00,-7.63819101E+00
-21.93000E-03,-8.84422117E+00,-7.63819101E+00
-21.90500E-03,-8.84422117E+00,-7.63819101E+00
-21.88000E-03,-8.64321615E+00,-7.63819101E+00
-21.85500E-03,-8.84422117E+00,-7.63819101E+00
-21.83000E-03,-8.64321615E+00,-7.63819101E+00
-21.80500E-03,-8.64321615E+00,-7.63819101E+00
-21.78000E-03,-8.64321615E+00,-7.63819101E+00
-21.75500E-03,-8.84422117E+00,-7.63819101E+00
-21.73000E-03,-8.84422117E+00,-8.04020107E+00
-21.70500E-03,-8.84422117E+00,-7.63819101E+00
-21.68000E-03,-8.84422117E+00,-7.63819101E+00
-21.65500E-03,-8.84422117E+00,-7.63819101E+00
-21.63000E-03,-8.84422117E+00,-7.63819101E+00
-21.60500E-03,-8.84422117E+00,-7.63819101E+00
-21.58000E-03,-8.64321615E+00,-7.63819101E+00
-21.55500E-03,-8.84422117E+00,-7.63819101E+00
-21.53000E-03,-8.64321615E+00,-7.23618096E+00
-21.50500E-03,-8.84422117E+00,-7.63819101E+00
-21.48000E-03,-8.84422117E+00,-7.63819101E+00
-21.45500E-03,-8.64321615E+00,-7.63819101E+00
-21.43000E-03,-8.64321615E+00,-7.63819101E+00
-21.40500E-03,-9.04522620E+00,-7.63819101E+00
-21.38000E-03,-8.84422117E+00,-7.63819101E+00
-21.35500E-03,-8.84422117E+00,-7.63819101E+00
-21.33000E-03,-8.84422117E+00,-7.63819101E+00
-21.30500E-03,-8.64321615E+00,-7.63819101E+00
-21.28000E-03,-8.84422117E+00,-7.63819101E+00
-21.25500E-03,-8.84422117E+00,-7.23618096E+00
-21.23000E-03,-8.84422117E+00,-7.23618096E+00
-21.20500E-03,-8.64321615E+00,-7.63819101E+00
-21.18000E-03,-8.84422117E+00,-7.23618096E+00
-21.15500E-03,-8.84422117E+00,-7.63819101E+00
-21.13000E-03,-8.64321615E+00,-7.23618096E+00
-21.10500E-03,-8.84422117E+00,-7.63819101E+00
-21.08000E-03,-8.64321615E+00,-7.63819101E+00
-21.05500E-03,-8.64321615E+00,-7.23618096E+00
-21.03000E-03,-8.84422117E+00,-7.63819101E+00
-21.00500E-03,-8.84422117E+00,-7.63819101E+00
-20.98000E-03,-8.84422117E+00,-8.04020107E+00
-20.95500E-03,-8.64321615E+00,-8.04020107E+00
-20.93000E-03,-8.84422117E+00,-7.23618096E+00
-20.90500E-03,-8.64321615E+00,-7.63819101E+00
-20.88000E-03,-8.84422117E+00,-7.63819101E+00
-20.85500E-03,-8.84422117E+00,-7.63819101E+00
-20.83000E-03,-8.84422117E+00,-7.63819101E+00
-20.80500E-03,-8.84422117E+00,-7.63819101E+00
-20.78000E-03,-8.84422117E+00,-7.63819101E+00
-20.75500E-03,-8.84422117E+00,-7.63819101E+00
-20.73000E-03,-8.84422117E+00,-7.23618096E+00
-20.70500E-03,-8.84422117E+00,-7.63819101E+00
-20.68000E-03,-8.84422117E+00,-7.63819101E+00
-20.65500E-03,-8.64321615E+00,-7.23618096E+00
-20.63000E-03,-8.84422117E+00,-7.63819101E+00
-20.60500E-03,-8.84422117E+00,-7.63819101E+00
-20.58000E-03,-8.64321615E+00,-7.63819101E+00
-20.55500E-03,-8.84422117E+00,-7.63819101E+00
-20.53000E-03,-8.84422117E+00,-7.63819101E+00
-20.50500E-03,-8.64321615E+00,-7.63819101E+00
-20.48000E-03,-8.84422117E+00,-7.63819101E+00
-20.45500E-03,-8.84422117E+00,-7.63819101E+00
-20.43000E-03,-8.84422117E+00,-7.63819101E+00
-20.40500E-03,-8.84422117E+00,-7.63819101E+00
-20.38000E-03,-8.84422117E+00,-8.04020107E+00
-20.35500E-03,-8.84422117E+00,-7.23618096E+00
-20.33000E-03,-8.84422117E+00,-7.63819101E+00
-20.30500E-03,-8.64321615E+00,-7.63819101E+00
-20.28000E-03,-8.64321615E+00,-7.23618096E+00
-20.25500E-03,-8.84422117E+00,-7.63819101E+00
-20.23000E-03,-8.84422117E+00,-7.63819101E+00
-20.20500E-03,-8.84422117E+00,-7.23618096E+00
-20.18000E-03,-8.84422117E+00,-7.63819101E+00
-20.15500E-03,-8.84422117E+00,-7.23618096E+00
-20.13000E-03,-8.84422117E+00,-7.63819101E+00
-20.10500E-03,-8.84422117E+00,-7.63819101E+00
-20.08000E-03,-8.84422117E+00,-7.63819101E+00
-20.05500E-03,-8.84422117E+00,-7.63819101E+00
-20.03000E-03,+15.07537700E+00,-6.43216085E+00
-20.00500E-03,+14.47236192E+00,-5.22613069E+00
-19.98000E-03,+13.86934684E+00,-4.42211059E+00
-19.95500E-03,+13.46733679E+00,-3.21608043E+00
-19.93000E-03,+12.86432171E+00,-2.41206032E+00
-19.90500E-03,+12.46231166E+00,-1.60804021E+00
-19.88000E-03,+12.06030160E+00,-804.02011E-03
-19.85500E-03,+11.65829155E+00,-402.01005E-03
-19.83000E-03,+11.45728652E+00,+402.01005E-03
-19.80500E-03,+11.05527647E+00,+804.02011E-03
-19.78000E-03,+10.85427144E+00,+1.60804021E+00
-19.75500E-03,+10.45226139E+00,+1.60804021E+00
-19.73000E-03,+10.45226139E+00,+2.41206032E+00
-19.70500E-03,+10.25125636E+00,+2.81407037E+00
-19.68000E-03,+10.05025133E+00,+3.21608043E+00
-19.65500E-03,+9.84924631E+00,+3.21608043E+00
-19.63000E-03,+9.84924631E+00,+4.02010053E+00
-19.60500E-03,+9.44723625E+00,+3.61809048E+00
-19.58000E-03,+9.44723625E+00,+4.02010053E+00
-19.55500E-03,+9.24623123E+00,+4.42211059E+00
-19.53000E-03,+9.24623123E+00,+4.82412064E+00
-19.50500E-03,+9.04522620E+00,+4.82412064E+00
-19.48000E-03,+9.04522620E+00,+5.22613069E+00
-19.45500E-03,+8.84422117E+00,+5.62814075E+00
-19.43000E-03,+8.84422117E+00,+5.22613069E+00
-19.40500E-03,+8.84422117E+00,+5.62814075E+00
-19.38000E-03,+8.84422117E+00,+5.62814075E+00
-19.35500E-03,+8.64321615E+00,+5.62814075E+00
-19.33000E-03,+8.44221112E+00,+6.03015080E+00
-19.30500E-03,+8.64321615E+00,+5.62814075E+00
-19.28000E-03,+8.24120609E+00,+6.03015080E+00
-19.25500E-03,+8.44221112E+00,+6.03015080E+00
-19.23000E-03,+8.44221112E+00,+6.43216085E+00
-19.20500E-03,+8.44221112E+00,+6.43216085E+00
-19.18000E-03,+8.24120609E+00,+6.03015080E+00
-19.15500E-03,+8.24120609E+00,+6.43216085E+00
-19.13000E-03,+8.24120609E+00,+6.43216085E+00
-19.10500E-03,+8.24120609E+00,+6.43216085E+00
-19.08000E-03,+8.24120609E+00,+6.43216085E+00
-19.05500E-03,+8.24120609E+00,+6.43216085E+00
-19.03000E-03,+8.24120609E+00,+6.43216085E+00
-19.00500E-03,+8.04020107E+00,+6.43216085E+00
-18.98000E-03,+8.04020107E+00,+6.83417091E+00
-18.95500E-03,+8.04020107E+00,+6.43216085E+00
-18.93000E-03,+8.04020107E+00,+6.83417091E+00
-18.90500E-03,+8.04020107E+00,+6.83417091E+00
-18.88000E-03,+8.04020107E+00,+6.83417091E+00
-18.85500E-03,+8.04020107E+00,+7.23618096E+00
-18.83000E-03,+8.04020107E+00,+6.83417091E+00
-18.80500E-03,+8.04020107E+00,+6.43216085E+00
-18.78000E-03,+8.04020107E+00,+6.83417091E+00
-18.75500E-03,+8.04020107E+00,+6.83417091E+00
-18.73000E-03,+8.04020107E+00,+6.83417091E+00
-18.70500E-03,+8.04020107E+00,+6.83417091E+00
-18.68000E-03,+8.04020107E+00,+6.83417091E+00
-18.65500E-03,+8.04020107E+00,+6.83417091E+00
-18.63000E-03,+8.04020107E+00,+6.83417091E+00
-18.60500E-03,+8.04020107E+00,+6.83417091E+00
-18.58000E-03,+7.83919604E+00,+6.83417091E+00
-18.55500E-03,+8.24120609E+00,+6.83417091E+00
-18.53000E-03,+8.24120609E+00,+7.23618096E+00
-18.50500E-03,+8.04020107E+00,+6.83417091E+00
-18.48000E-03,+7.83919604E+00,+6.83417091E+00
-18.45500E-03,+8.04020107E+00,+6.83417091E+00
-18.43000E-03,+7.83919604E+00,+6.83417091E+00
-18.40500E-03,+8.04020107E+00,+7.23618096E+00
-18.38000E-03,+8.04020107E+00,+7.23618096E+00
-18.35500E-03,+7.83919604E+00,+6.43216085E+00
-18.33000E-03,+8.04020107E+00,+6.83417091E+00
-18.30500E-03,+8.04020107E+00,+6.83417091E+00
-18.28000E-03,+8.04020107E+00,+7.63819101E+00
-18.25500E-03,+8.04020107E+00,+7.23618096E+00
-18.23000E-03,+7.83919604E+00,+7.23618096E+00
-18.20500E-03,+8.24120609E+00,+7.23618096E+00
-18.18000E-03,+8.04020107E+00,+7.23618096E+00
-18.15500E-03,+7.83919604E+00,+6.83417091E+00
-18.13000E-03,+8.04020107E+00,+7.23618096E+00
-18.10500E-03,+8.04020107E+00,+6.83417091E+00
-18.08000E-03,+8.04020107E+00,+6.83417091E+00
-18.05500E-03,+8.04020107E+00,+7.23618096E+00
-18.03000E-03,+8.04020107E+00,+6.83417091E+00
-18.00500E-03,+8.04020107E+00,+6.83417091E+00
-17.98000E-03,+7.83919604E+00,+7.23618096E+00
-17.95500E-03,+8.04020107E+00,+6.83417091E+00
-17.93000E-03,+8.04020107E+00,+7.23618096E+00
-17.90500E-03,+7.83919604E+00,+7.23618096E+00
-17.88000E-03,+8.04020107E+00,+6.83417091E+00
-17.85500E-03,+7.83919604E+00,+6.83417091E+00
-17.83000E-03,+8.04020107E+00,+7.23618096E+00
-17.80500E-03,+8.04020107E+00,+6.83417091E+00
-17.78000E-03,+8.04020107E+00,+7.23618096E+00
-17.75500E-03,+7.83919604E+00,+7.23618096E+00
-17.73000E-03,+7.83919604E+00,+6.83417091E+00
-17.70500E-03,+8.04020107E+00,+6.83417091E+00
-17.68000E-03,+8.04020107E+00,+6.83417091E+00
-17.65500E-03,+8.04020107E+00,+6.83417091E+00
-17.63000E-03,+8.04020107E+00,+7.23618096E+00
-17.60500E-03,+8.24120609E+00,+6.83417091E+00
-17.58000E-03,+8.04020107E+00,+6.83417091E+00
-17.55500E-03,+7.83919604E+00,+7.23618096E+00
-17.53000E-03,+8.04020107E+00,+7.23618096E+00
-17.50500E-03,+8.04020107E+00,+6.83417091E+00
-17.48000E-03,+8.04020107E+00,+6.83417091E+00
-17.45500E-03,+7.83919604E+00,+6.83417091E+00
-17.43000E-03,+7.83919604E+00,+6.83417091E+00
-17.40500E-03,+7.83919604E+00,+6.83417091E+00
-17.38000E-03,+8.04020107E+00,+7.23618096E+00
-17.35500E-03,+8.24120609E+00,+7.23618096E+00
-17.33000E-03,+7.83919604E+00,+7.23618096E+00
-17.30500E-03,+8.04020107E+00,+6.83417091E+00
-17.28000E-03,+7.83919604E+00,+6.83417091E+00
-17.25500E-03,+8.04020107E+00,+7.23618096E+00
-17.23000E-03,+7.83919604E+00,+7.23618096E+00
-17.20500E-03,+8.04020107E+00,+6.83417091E+00
-17.18000E-03,+8.04020107E+00,+6.83417091E+00
-17.15500E-03,+8.04020107E+00,+6.83417091E+00
-17.13000E-03,+8.04020107E+00,+7.23618096E+00
-17.10500E-03,+7.83919604E+00,+6.83417091E+00
-17.08000E-03,+8.04020107E+00,+7.23618096E+00
-17.05500E-03,+8.04020107E+00,+7.23618096E+00
-17.03000E-03,+8.04020107E+00,+7.23618096E+00
-17.00500E-03,+8.04020107E+00,+7.23618096E+00
-16.98000E-03,+8.04020107E+00,+7.23618096E+00
-16.95500E-03,+7.83919604E+00,+6.83417091E+00
-16.93000E-03,+7.83919604E+00,+7.23618096E+00
-16.90500E-03,+7.83919604E+00,+6.83417091E+00
-16.88000E-03,+7.83919604E+00,+6.83417091E+00
-16.85500E-03,+8.04020107E+00,+7.23618096E+00
-16.83000E-03,+7.83919604E+00,+6.83417091E+00
-16.80500E-03,+8.04020107E+00,+7.23618096E+00
-16.78000E-03,+7.83919604E+00,+6.83417091E+00
-16.75500E-03,+8.04020107E+00,+6.83417091E+00
-16.73000E-03,+8.04020107E+00,+6.83417091E+00
-16.70500E-03,+7.83919604E+00,+6.83417091E+00
-16.68000E-03,+8.04020107E+00,+7.23618096E+00
-16.65500E-03,+7.83919604E+00,+6.83417091E+00
-16.63000E-03,+8.04020107E+00,+6.83417091E+00
-16.60500E-03,+7.83919604E+00,+7.23618096E+00
-16.58000E-03,+8.04020107E+00,+6.83417091E+00
-16.55500E-03,+7.63819101E+00,+6.83417091E+00
-16.53000E-03,+8.04020107E+00,+6.83417091E+00
-16.50500E-03,+8.04020107E+00,+6.83417091E+00
-16.48000E-03,+8.04020107E+00,+6.83417091E+00
-16.45500E-03,+7.83919604E+00,+6.83417091E+00
-16.43000E-03,+7.83919604E+00,+6.83417091E+00
-16.40500E-03,+7.83919604E+00,+6.83417091E+00
-16.38000E-03,+7.83919604E+00,+7.23618096E+00
-16.35500E-03,+8.24120609E+00,+7.23618096E+00
-16.33000E-03,+8.04020107E+00,+7.23618096E+00
-16.30500E-03,+8.04020107E+00,+6.83417091E+00
-16.28000E-03,+8.04020107E+00,+7.23618096E+00
-16.25500E-03,+7.83919604E+00,+6.83417091E+00
-16.23000E-03,+8.04020107E+00,+7.23618096E+00
-16.20500E-03,+8.04020107E+00,+6.83417091E+00
-16.18000E-03,+8.04020107E+00,+6.83417091E+00
-16.15500E-03,+8.04020107E+00,+6.83417091E+00
-16.13000E-03,+7.83919604E+00,+7.23618096E+00
-16.10500E-03,+8.04020107E+00,+6.83417091E+00
-16.08000E-03,+7.83919604E+00,+6.83417091E+00
-16.05500E-03,+8.04020107E+00,+7.23618096E+00
-16.03000E-03,+7.83919604E+00,+6.83417091E+00
-16.00500E-03,+7.83919604E+00,+6.83417091E+00
-15.98000E-03,+8.04020107E+00,+7.23618096E+00
-15.95500E-03,+8.04020107E+00,+7.23618096E+00
-15.93000E-03,+8.04020107E+00,+6.83417091E+00
-15.90500E-03,+8.04020107E+00,+6.83417091E+00
-15.88000E-03,+8.04020107E+00,+7.23618096E+00
-15.85500E-03,+7.83919604E+00,+6.83417091E+00
-15.83000E-03,+8.04020107E+00,+7.23618096E+00
-15.80500E-03,+7.83919604E+00,+6.83417091E+00
-15.78000E-03,+8.04020107E+00,+7.23618096E+00
-15.75500E-03,+7.83919604E+00,+6.83417091E+00
-15.73000E-03,+7.83919604E+00,+6.83417091E+00
-15.70500E-03,+7.83919604E+00,+7.23618096E+00
-15.68000E-03,+7.83919604E+00,+6.83417091E+00
-15.65500E-03,+8.04020107E+00,+6.83417091E+00
-15.63000E-03,+7.83919604E+00,+6.83417091E+00
-15.60500E-03,+8.04020107E+00,+6.83417091E+00
-15.58000E-03,+8.04020107E+00,+6.83417091E+00
-15.55500E-03,+7.83919604E+00,+6.83417091E+00
-15.53000E-03,+8.04020107E+00,+6.83417091E+00
-15.50500E-03,+8.04020107E+00,+7.23618096E+00
-15.48000E-03,+8.04020107E+00,+6.83417091E+00
-15.45500E-03,+8.04020107E+00,+7.23618096E+00
-15.43000E-03,+8.04020107E+00,+6.83417091E+00
-15.40500E-03,+8.04020107E+00,+6.83417091E+00
-15.38000E-03,+7.83919604E+00,+6.83417091E+00
-15.35500E-03,+8.04020107E+00,+6.83417091E+00
-15.33000E-03,+8.04020107E+00,+7.23618096E+00
-15.30500E-03,+7.83919604E+00,+6.83417091E+00
-15.28000E-03,+8.04020107E+00,+7.23618096E+00
-15.25500E-03,+8.04020107E+00,+6.83417091E+00
-15.23000E-03,+8.04020107E+00,+6.83417091E+00
-15.20500E-03,+8.04020107E+00,+6.83417091E+00
-15.18000E-03,+7.83919604E+00,+6.83417091E+00
-15.15500E-03,+7.83919604E+00,+6.83417091E+00
-15.13000E-03,+8.04020107E+00,+6.43216085E+00
